entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2025-04-16 15:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.32786,1.32457,1.32786,1.32886,1.32636,1.5,10.0,1643,2024-10-03 01:00:00+10:00,LOSS,1.32886,2025-04-16 15:00:00+10:00,-10.0
2025-04-17 11:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.32462,1.32055,1.32055,1.31955,1.32205,1.5,10.0,11,2025-04-16 01:00:00+10:00,WIN,1.32205,2025-04-17 11:00:00+10:00,15.0
2025-04-19 05:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.32912,1.32614,1.32912,1.33012,1.32762,1.5,10.0,22,2025-04-16 17:00:00+10:00,LOSS,1.33012,2025-04-21 07:00:00+10:00,-10.0
2025-04-21 17:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34159,1.33595,1.34159,1.34259,1.34009,1.5,10.0,1703,2024-09-30 23:00:00+10:00,WIN,1.34009,2025-04-21 17:00:00+10:00,15.0
2025-04-22 15:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34232,1.33741,1.34232,1.34332,1.34082,1.5,10.0,1713,2024-09-30 17:00:00+10:00,WIN,1.34082,2025-04-22 15:00:00+10:00,15.0
2025-04-28 07:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.33277,1.32981,1.32981,1.32881,1.33131,1.5,10.0,2,2025-04-25 23:00:00+10:00,LOSS,1.32881,2025-04-28 11:00:00+10:00,-10.0
2025-04-28 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34039,1.33795,1.34039,1.34139,1.33889,1.5,10.0,46,2025-04-21 21:00:00+10:00,LOSS,1.34139,2025-04-28 23:00:00+10:00,-10.0
2025-04-28 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34165,1.33764,1.34165,1.34265,1.34015,1.5,10.0,44,2025-04-21 17:00:00+10:00,WIN,1.34015,2025-04-28 23:00:00+10:00,15.0
2025-04-29 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34187,1.33961,1.34187,1.34287,1.34037,1.5,10.0,2,2025-04-29 15:00:00+10:00,WIN,1.34037,2025-04-29 23:00:00+10:00,15.0
2025-05-01 15:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.33275,1.32882,1.32882,1.32782,1.33032,1.5,10.0,34,2025-04-28 15:00:00+10:00,LOSS,1.32782,2025-05-01 17:00:00+10:00,-10.0
2025-05-01 15:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.33175,1.32794,1.32794,1.32694,1.32944,1.5,10.0,32,2025-04-25 13:00:00+10:00,WIN,1.32944,2025-05-01 15:00:00+10:00,15.0
2025-05-09 09:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.32466,1.32217,1.32217,1.32117,1.32367,1.5,10.0,186,2025-04-17 19:00:00+10:00,WIN,1.32367,2025-05-09 09:00:00+10:00,15.0
2025-05-09 09:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.32732,1.32271,1.32271,1.32171,1.32421,1.5,10.0,184,2025-04-17 23:00:00+10:00,WIN,1.32421,2025-05-09 09:00:00+10:00,15.0
2025-05-14 01:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.32925,1.32548,1.32925,1.33025,1.32775,1.5,10.0,16,2025-05-12 07:00:00+10:00,WIN,1.32775,2025-05-14 01:00:00+10:00,15.0
2025-05-14 11:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.33173,1.32658,1.33173,1.33273,1.33023,1.5,10.0,21,2025-05-09 23:00:00+10:00,WIN,1.33023,2025-05-14 11:00:00+10:00,15.0
2025-05-14 17:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.3352,1.32866,1.3352,1.3362,1.3337,1.5,10.0,48,2025-05-08 11:00:00+10:00,WIN,1.3337,2025-05-14 17:00:00+10:00,15.0
2025-05-16 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.33198,1.32635,1.32635,1.32535,1.32785,1.5,10.0,7,2025-05-15 23:00:00+10:00,LOSS,1.32535,2025-05-16 23:00:00+10:00,-10.0
2025-05-19 17:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.33681,1.33222,1.33681,1.33781,1.33531,1.5,10.0,91,2025-05-07 21:00:00+10:00,WIN,1.33531,2025-05-19 17:00:00+10:00,15.0
2025-05-28 11:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.35238,1.34799,1.34799,1.34699,1.34949,1.5,10.0,27,2025-05-23 23:00:00+10:00,WIN,1.34949,2025-05-28 11:00:00+10:00,15.0
2025-06-05 21:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.3585,1.35516,1.3585,1.3595,1.357,1.5,10.0,87,2025-05-27 09:00:00+10:00,WIN,1.357,2025-06-05 21:00:00+10:00,15.0
2025-06-05 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.36102,1.35884,1.36102,1.36202,1.35952,1.5,10.0,10208,2022-02-23 16:00:00+10:00,WIN,1.35952,2025-06-05 23:00:00+10:00,15.0
2025-06-05 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.36069,1.35817,1.36069,1.36169,1.35919,1.5,10.0,10208,2022-02-23 22:00:00+10:00,WIN,1.35919,2025-06-05 23:00:00+10:00,15.0
2025-06-06 21:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.35427,1.35195,1.35195,1.35095,1.35345,1.5,10.0,23,2025-06-04 19:00:00+10:00,WIN,1.35345,2025-06-06 21:00:00+10:00,15.0
2025-06-06 23:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.35445,1.35096,1.35096,1.34996,1.35246,1.5,10.0,24,2025-06-04 13:00:00+10:00,WIN,1.35246,2025-06-06 23:00:00+10:00,15.0
2025-06-12 03:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35646,1.35247,1.35646,1.35746,1.35496,1.5,10.0,18,2025-06-10 01:00:00+10:00,WIN,1.35496,2025-06-12 03:00:00+10:00,15.0
2025-06-12 21:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.36167,1.35658,1.36167,1.36267,1.36017,1.5,10.0,50,2025-06-05 23:00:00+10:00,WIN,1.36017,2025-06-12 21:00:00+10:00,15.0
2025-06-13 11:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.35902,1.35561,1.35561,1.35461,1.35711,1.5,10.0,7,2025-06-12 15:00:00+10:00,WIN,1.35711,2025-06-13 11:00:00+10:00,15.0
2025-06-18 05:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34674,1.34155,1.34155,1.34055,1.34305,1.5,10.0,160,2025-05-29 09:00:00+10:00,WIN,1.34305,2025-06-18 05:00:00+10:00,15.0
2025-06-23 11:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.34317,1.33966,1.34317,1.34417,1.34167,1.5,10.0,1,2025-06-23 07:00:00+10:00,WIN,1.34167,2025-06-23 11:00:00+10:00,15.0
2025-07-01 11:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.3748,1.37199,1.3748,1.3758,1.3733,1.5,10.0,18,2025-06-27 15:00:00+10:00,WIN,1.3733,2025-07-01 11:00:00+10:00,15.0
2025-07-02 19:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.37347,1.36935,1.36935,1.36835,1.37085,1.5,10.0,17,2025-06-30 17:00:00+10:00,LOSS,1.36835,2025-07-02 21:00:00+10:00,-10.0
2025-07-04 15:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.36759,1.36251,1.36759,1.36859,1.36609,1.5,10.0,9,2025-07-03 17:00:00+10:00,WIN,1.36609,2025-07-04 17:00:00+10:00,15.0
2025-07-10 01:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.36086,1.35789,1.35789,1.35689,1.35939,1.5,10.0,2,2025-07-09 19:00:00+10:00,WIN,1.35939,2025-07-10 01:00:00+10:00,15.0
2025-07-16 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34487,1.33702,1.33702,1.33602,1.33852,1.5,10.0,204,2025-06-23 19:00:00+10:00,WIN,1.33852,2025-07-16 23:00:00+10:00,15.0
2025-07-17 15:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34121,1.33829,1.33829,1.33729,1.33979,1.5,10.0,7,2025-07-16 21:00:00+10:00,WIN,1.33979,2025-07-17 15:00:00+10:00,15.0
2025-07-21 23:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.34938,1.34557,1.34938,1.35038,1.34788,1.5,10.0,60,2025-07-14 19:00:00+10:00,WIN,1.34788,2025-07-21 23:00:00+10:00,15.0
2025-07-22 01:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.35045,1.34827,1.35045,1.35145,1.34895,1.5,10.0,67,2025-07-14 09:00:00+10:00,WIN,1.34895,2025-07-22 03:00:00+10:00,15.0
2025-07-24 07:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.35854,1.35655,1.35854,1.35954,1.35704,1.5,10.0,102,2025-07-11 07:00:00+10:00,WIN,1.35704,2025-07-24 15:00:00+10:00,15.0
2025-07-29 19:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.33585,1.33452,1.33585,1.33685,1.33435,1.5,10.0,2,2025-07-29 11:00:00+10:00,WIN,1.33435,2025-07-29 19:00:00+10:00,15.0
2025-07-30 23:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.33139,1.32902,1.32902,1.32802,1.33052,1.5,10.0,628,2025-05-19 11:00:00+10:00,LOSS,1.32802,2025-07-30 23:00:00+10:00,-10.0
2025-08-01 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.32895,1.314,1.314,1.313,1.3155,1.5,10.0,693,2025-05-12 19:00:00+10:00,WIN,1.3155,2025-08-01 21:00:00+10:00,15.0
2025-08-08 05:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.3447,1.34174,1.3447,1.3457,1.3432,1.5,10.0,99,2025-07-28 07:00:00+10:00,WIN,1.3432,2025-08-08 05:00:00+10:00,15.0
2025-08-11 21:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.34526,1.34175,1.34175,1.34075,1.34325,1.5,10.0,5,2025-08-08 21:00:00+10:00,WIN,1.34325,2025-08-11 21:00:00+10:00,15.0
2025-08-11 23:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.3433,1.34033,1.34033,1.33933,1.34183,1.5,10.0,21,2025-08-08 03:00:00+10:00,WIN,1.34183,2025-08-11 23:00:00+10:00,15.0
2025-08-14 09:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35859,1.35711,1.35859,1.35959,1.35709,1.5,10.0,172,2025-07-24 07:00:00+10:00,WIN,1.35709,2025-08-14 13:00:00+10:00,15.0
2025-08-19 11:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.35157,1.34916,1.34916,1.34816,1.35066,1.5,10.0,45,2025-08-13 03:00:00+10:00,WIN,1.35066,2025-08-19 15:00:00+10:00,15.0
2025-08-21 01:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.34727,1.34524,1.34524,1.34424,1.34674,1.5,10.0,74,2025-08-12 19:00:00+10:00,WIN,1.34674,2025-08-21 01:00:00+10:00,15.0
2025-09-02 13:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.35376,1.35231,1.35231,1.35131,1.35381,1.5,10.0,7,2025-09-01 19:00:00+10:00,LOSS,1.35131,2025-09-02 17:00:00+10:00,-10.0
2025-09-02 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34237,1.33925,1.33925,1.33825,1.34075,1.5,10.0,81,2025-08-22 13:00:00+10:00,LOSS,1.33825,2025-09-02 17:00:00+10:00,-10.0
2025-09-05 11:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.3457,1.34162,1.3457,1.3467,1.3442,1.5,10.0,5,2025-09-04 17:00:00+10:00,LOSS,1.3467,2025-09-05 15:00:00+10:00,-10.0
2025-09-05 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35499,1.35222,1.35499,1.35599,1.35349,1.5,10.0,39,2025-09-01 23:00:00+10:00,WIN,1.35349,2025-09-05 23:00:00+10:00,15.0
2025-09-09 11:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35653,1.35494,1.35653,1.35753,1.35503,1.5,10.0,190,2025-08-18 13:00:00+10:00,LOSS,1.35753,2025-09-09 13:00:00+10:00,-10.0
2025-09-09 11:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35638,1.35467,1.35638,1.35738,1.35488,1.5,10.0,188,2025-08-18 07:00:00+10:00,LOSS,1.35738,2025-09-09 13:00:00+10:00,-10.0
2025-09-09 11:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35636,1.35455,1.35636,1.35736,1.35486,1.5,10.0,186,2025-08-15 19:00:00+10:00,LOSS,1.35736,2025-09-09 13:00:00+10:00,-10.0
2025-09-11 07:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.35437,1.35208,1.35208,1.35108,1.35358,1.5,10.0,4,2025-09-10 15:00:00+10:00,WIN,1.35358,2025-09-11 07:00:00+10:00,15.0
2025-09-15 19:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.36132,1.35738,1.36132,1.36232,1.35982,1.5,10.0,563,2025-07-09 21:00:00+10:00,WIN,1.35982,2025-09-15 19:00:00+10:00,15.0
2025-09-15 19:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.36134,1.35793,1.36134,1.36234,1.35984,1.5,10.0,563,2025-07-10 09:00:00+10:00,WIN,1.35984,2025-09-15 19:00:00+10:00,15.0
2025-09-16 21:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.36475,1.35993,1.36475,1.36575,1.36325,1.5,10.0,599,2025-07-07 23:00:00+10:00,WIN,1.36325,2025-09-16 21:00:00+10:00,15.0
2025-09-23 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.35145,1.34922,1.34922,1.34822,1.35072,1.5,10.0,7,2025-09-22 23:00:00+10:00,WIN,1.35072,2025-09-23 17:00:00+10:00,15.0
2025-10-02 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34519,1.3416,1.3416,1.3406,1.3431,1.5,10.0,24,2025-09-29 23:00:00+10:00,WIN,1.3431,2025-10-02 23:00:00+10:00,15.0
2025-10-10 03:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.33119,1.3281,1.3281,1.3271,1.3296,1.5,10.0,556,2025-08-06 17:00:00+10:00,WIN,1.3296,2025-10-10 03:00:00+10:00,15.0
2025-10-14 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.33094,1.32617,1.32617,1.32517,1.32767,1.5,10.0,20,2025-10-10 19:00:00+10:00,WIN,1.32767,2025-10-14 17:00:00+10:00,15.0
2025-10-16 09:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.34258,1.33838,1.34258,1.34358,1.34108,1.5,10.0,57,2025-10-08 17:00:00+10:00,WIN,1.34108,2025-10-16 09:00:00+10:00,15.0
2025-10-17 17:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.34544,1.34113,1.34113,1.34013,1.34263,1.5,10.0,2,2025-10-16 23:00:00+10:00,WIN,1.34263,2025-10-17 17:00:00+10:00,15.0
2025-10-24 21:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.3357,1.33293,1.3357,1.3367,1.3342,1.5,10.0,11,2025-10-23 15:00:00+10:00,WIN,1.3342,2025-10-24 21:00:00+10:00,15.0
2025-10-24 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.33333,1.33004,1.33004,1.32904,1.33154,1.5,10.0,1,2025-10-24 17:00:00+10:00,WIN,1.33154,2025-10-24 23:00:00+10:00,15.0
2025-10-28 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.32841,1.3258,1.3258,1.3248,1.3273,1.5,10.0,112,2025-10-14 19:00:00+10:00,LOSS,1.3248,2025-10-28 23:00:00+10:00,-10.0
2025-10-30 03:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.32075,1.31604,1.31604,1.31504,1.31754,1.5,10.0,759,2025-08-01 17:00:00+10:00,LOSS,1.31504,2025-10-30 03:00:00+10:00,-10.0
2025-11-10 18:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.31809,1.31167,1.31809,1.31909,1.31659,1.5,10.0,71,2025-10-30 23:00:00+10:00,WIN,1.31659,2025-11-10 18:00:00+10:00,15.0
2025-11-12 00:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.31844,1.31387,1.31844,1.31944,1.31694,1.5,10.0,4,2025-11-10 18:00:00+10:00,WIN,1.31694,2025-11-12 00:00:00+10:00,15.0
2025-11-12 00:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.31799,1.31463,1.31799,1.31899,1.31649,1.5,10.0,4,2025-11-11 02:00:00+10:00,WIN,1.31649,2025-11-12 00:00:00+10:00,15.0
2025-11-13 00:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.31279,1.30944,1.30944,1.30844,1.31094,1.5,10.0,36,2025-11-07 18:00:00+10:00,LOSS,1.30844,2025-11-13 00:00:00+10:00,-10.0
2025-11-13 22:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.31781,1.31213,1.31781,1.31881,1.31631,1.5,10.0,14,2025-11-11 22:00:00+10:00,WIN,1.31631,2025-11-13 22:00:00+10:00,15.0
2025-11-19 00:00:00+10:00,SELL,Bear_BoS,bottom,counter,with,1.31642,1.31447,1.31642,1.31742,1.31492,1.5,10.0,2,2025-11-18 14:00:00+10:00,WIN,1.31492,2025-11-19 00:00:00+10:00,15.0
2025-11-19 20:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.31402,1.30959,1.30959,1.30859,1.31109,1.5,10.0,49,2025-11-12 22:00:00+10:00,WIN,1.31109,2025-11-19 20:00:00+10:00,15.0
2025-11-21 08:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.30845,1.3063,1.3063,1.3053,1.3078,1.5,10.0,5,2025-11-20 20:00:00+10:00,WIN,1.3078,2025-11-21 08:00:00+10:00,15.0
2025-11-25 22:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.31607,1.31336,1.31607,1.31707,1.31457,1.5,10.0,54,2025-11-18 22:00:00+10:00,WIN,1.31457,2025-11-25 22:00:00+10:00,15.0
2025-11-25 22:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.31572,1.31396,1.31572,1.31672,1.31422,1.5,10.0,54,2025-11-19 04:00:00+10:00,WIN,1.31422,2025-11-25 22:00:00+10:00,15.0
2025-11-26 00:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.31809,1.31488,1.31809,1.31909,1.31659,1.5,10.0,55,2025-11-17 20:00:00+10:00,LOSS,1.31909,2025-11-26 00:00:00+10:00,-10.0
2025-12-05 08:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.3362,1.33214,1.33214,1.33114,1.33364,1.5,10.0,4,2025-12-04 22:00:00+10:00,WIN,1.33364,2025-12-05 14:00:00+10:00,15.0
2025-12-09 18:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.33555,1.33385,1.33555,1.33655,1.33405,1.5,10.0,12,2025-12-05 22:00:00+10:00,WIN,1.33405,2025-12-09 18:00:00+10:00,15.0
2025-12-16 16:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.33744,1.33551,1.33551,1.33451,1.33701,1.5,10.0,11,2025-12-15 12:00:00+10:00,WIN,1.33701,2025-12-16 16:00:00+10:00,15.0
2025-12-16 22:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34392,1.33908,1.34392,1.34492,1.34242,1.5,10.0,483,2025-10-18 03:00:00+10:00,LOSS,1.34492,2025-12-16 22:00:00+10:00,-10.0
2025-12-17 18:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.33367,1.33151,1.33151,1.33051,1.33301,1.5,10.0,56,2025-12-11 00:00:00+10:00,WIN,1.33301,2025-12-17 18:00:00+10:00,15.0
2025-12-18 22:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34311,1.33744,1.34311,1.34411,1.34161,1.5,10.0,15,2025-12-16 20:00:00+10:00,LOSS,1.34411,2025-12-18 22:00:00+10:00,-10.0
2025-12-23 18:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35105,1.34687,1.35105,1.35205,1.34955,1.5,10.0,694,2025-10-02 17:00:00+10:00,WIN,1.34955,2025-12-23 22:00:00+10:00,15.0
2025-12-24 06:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35216,1.34576,1.35216,1.35316,1.35066,1.5,10.0,699,2025-10-01 21:00:00+10:00,WIN,1.35066,2025-12-24 06:00:00+10:00,15.0
2025-12-24 10:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.35293,1.34971,1.35293,1.35393,1.35143,1.5,10.0,776,2025-09-23 21:00:00+10:00,WIN,1.35143,2025-12-24 10:00:00+10:00,15.0
2025-12-29 22:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.35128,1.34717,1.34717,1.34617,1.34867,1.5,10.0,29,2025-12-24 00:00:00+10:00,WIN,1.34867,2025-12-29 22:00:00+10:00,15.0
2025-12-29 22:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.35005,1.3471,1.3471,1.3461,1.3486,1.5,10.0,29,2025-12-24 02:00:00+10:00,WIN,1.3486,2025-12-29 22:00:00+10:00,15.0
2025-12-30 20:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35283,1.35025,1.35283,1.35383,1.35133,1.5,10.0,26,2025-12-24 18:00:00+10:00,WIN,1.35133,2025-12-30 20:00:00+10:00,15.0
2025-12-31 00:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.34705,1.34537,1.34537,1.34437,1.34687,1.5,10.0,53,2025-12-23 04:00:00+10:00,WIN,1.34687,2025-12-31 00:00:00+10:00,15.0
2026-01-09 22:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.34471,1.3417,1.34471,1.34571,1.34321,1.5,10.0,2,2026-01-09 00:00:00+10:00,WIN,1.34321,2026-01-09 22:00:00+10:00,15.0
2026-01-09 22:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.3438,1.34242,1.3438,1.3448,1.3423,1.5,10.0,2,2026-01-09 12:00:00+10:00,LOSS,1.3448,2026-01-09 22:00:00+10:00,-10.0
2026-01-15 22:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.33943,1.33726,1.33726,1.33626,1.33876,1.5,10.0,196,2025-12-20 06:00:00+10:00,WIN,1.33876,2026-01-15 22:00:00+10:00,15.0
2026-01-19 08:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.33756,1.33406,1.33406,1.33306,1.33556,1.5,10.0,231,2025-12-18 18:00:00+10:00,WIN,1.33556,2026-01-19 08:00:00+10:00,15.0
2026-01-20 14:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.34471,1.34296,1.34471,1.34571,1.34321,1.5,10.0,33,2026-01-15 06:00:00+10:00,LOSS,1.34571,2026-01-20 16:00:00+10:00,-10.0
2026-01-20 14:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.34471,1.34296,1.34471,1.34571,1.34321,1.5,10.0,33,2026-01-15 08:00:00+10:00,LOSS,1.34571,2026-01-20 16:00:00+10:00,-10.0
2026-01-20 18:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34853,1.34632,1.34853,1.34953,1.34703,1.5,10.0,57,2026-01-13 18:00:00+10:00,WIN,1.34703,2026-01-20 18:00:00+10:00,15.0
2026-01-22 00:00:00+10:00,SELL,Bear_BoS,bottom,counter,with,1.34569,1.34316,1.34569,1.34669,1.34419,1.5,10.0,3,2026-01-21 10:00:00+10:00,WIN,1.34419,2026-01-22 00:00:00+10:00,15.0
2026-01-26 08:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.36721,1.36242,1.36721,1.36821,1.36571,1.5,10.0,1075,2025-09-16 23:00:00+10:00,WIN,1.36571,2026-01-26 08:00:00+10:00,15.0
2026-01-28 00:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.37834,1.37315,1.37834,1.37934,1.37684,1.5,10.0,1765,2025-07-01 17:00:00+10:00,WIN,1.37684,2026-01-28 00:00:00+10:00,15.0
2026-01-28 06:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.38524,1.38258,1.38524,1.38624,1.38374,1.5,10.0,13570,2021-09-16 07:00:00+10:00,LOSS,1.38624,2026-01-28 06:00:00+10:00,-10.0
2026-02-04 12:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.37109,1.36618,1.37109,1.37209,1.36959,1.5,10.0,19,2026-02-02 18:00:00+10:00,LOSS,1.37209,2026-02-04 16:00:00+10:00,-10.0
2026-02-07 00:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.36154,1.35616,1.36154,1.36254,1.36004,1.5,10.0,12,2026-02-05 20:00:00+10:00,WIN,1.36004,2026-02-07 00:00:00+10:00,15.0
2026-02-09 22:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.36631,1.36421,1.36631,1.36731,1.36481,1.5,10.0,29,2026-02-05 04:00:00+10:00,WIN,1.36481,2026-02-09 22:00:00+10:00,15.0
2026-02-14 02:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.36537,1.36044,1.36537,1.36637,1.36387,1.5,10.0,6,2026-02-12 18:00:00+10:00,WIN,1.36387,2026-02-14 02:00:00+10:00,15.0
2026-02-17 12:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.36473,1.36105,1.36105,1.36005,1.36255,1.5,10.0,17,2026-02-14 00:00:00+10:00,LOSS,1.36005,2026-02-17 16:00:00+10:00,-10.0
2026-02-21 00:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.35121,1.3485,1.35121,1.35221,1.34971,1.5,10.0,14,2026-02-19 16:00:00+10:00,WIN,1.34971,2026-02-21 00:00:00+10:00,15.0
2026-02-25 08:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.35061,1.34839,1.34839,1.34739,1.34989,1.5,10.0,4,2026-02-24 20:00:00+10:00,WIN,1.34989,2026-02-25 10:00:00+10:00,15.0
2026-02-27 22:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34708,1.34416,1.34416,1.34316,1.34566,1.5,10.0,60,2026-02-20 10:00:00+10:00,WIN,1.34566,2026-02-27 22:00:00+10:00,15.0
2026-03-02 10:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.3453,1.34018,1.34018,1.33918,1.34168,1.5,10.0,317,2026-01-22 20:00:00+10:00,WIN,1.34168,2026-03-02 10:00:00+10:00,15.0
2026-03-03 18:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.33312,1.3287,1.3287,1.3277,1.3302,1.5,10.0,677,2025-12-10 00:00:00+10:00,WIN,1.3302,2026-03-03 18:00:00+10:00,15.0
2026-03-05 16:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.33416,1.33106,1.33106,1.33006,1.33256,1.5,10.0,10,2026-03-04 14:00:00+10:00,WIN,1.33256,2026-03-05 16:00:00+10:00,15.0
2026-03-06 02:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.33522,1.33031,1.33031,1.32931,1.33181,1.5,10.0,15,2026-03-04 10:00:00+10:00,WIN,1.33181,2026-03-06 02:00:00+10:00,15.0
