entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2025-05-21 09:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.34201,1.33882,1.34042,1.34301,1.33652,1.5,25.9,176,2025-04-30 01:00:00+10:00,LOSS,1.34301,2025-05-21 13:00:00+10:00,-25.9
2025-06-02 17:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35625,1.35336,1.3548,1.35725,1.35114,1.5,24.5,45,2025-05-27 21:00:00+10:00,WIN,1.35114,2025-06-03 17:00:00+10:00,36.6
2025-06-04 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.3585,1.35516,1.35683,1.3595,1.35283,1.5,26.7,76,2025-05-27 09:00:00+10:00,LOSS,1.3595,2025-06-05 23:00:00+10:00,-26.7
2025-06-05 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.36069,1.35817,1.35943,1.36169,1.35604,1.5,22.6,10207,2022-02-23 22:00:00+10:00,WIN,1.35604,2025-06-06 15:00:00+10:00,33.9
2025-06-05 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.36102,1.35884,1.35993,1.36202,1.3568,1.5,20.9,10208,2022-02-23 16:00:00+10:00,WIN,1.3568,2025-06-06 05:00:00+10:00,31.4
2025-06-06 15:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.3566,1.35405,1.35532,1.35305,1.35874,1.5,22.8,9,2025-06-05 11:00:00+10:00,LOSS,1.35305,2025-06-06 19:00:00+10:00,-22.7
2025-06-06 19:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35427,1.35195,1.35311,1.35095,1.35635,1.5,21.6,22,2025-06-04 19:00:00+10:00,WIN,1.35635,2025-06-06 21:00:00+10:00,32.4
2025-06-06 21:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35445,1.35096,1.3527,1.34996,1.35682,1.5,27.4,23,2025-06-04 13:00:00+10:00,WIN,1.35682,2025-06-09 15:00:00+10:00,41.2
2025-06-11 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35646,1.35247,1.35446,1.35746,1.34997,1.5,29.9,15,2025-06-10 01:00:00+10:00,WIN,1.34997,2025-06-11 21:00:00+10:00,44.9
2025-06-13 09:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35902,1.35561,1.35731,1.35461,1.36137,1.5,27.0,6,2025-06-12 15:00:00+10:00,WIN,1.36137,2025-06-13 09:00:00+10:00,40.6
2025-06-18 01:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34914,1.34658,1.34786,1.34558,1.35128,1.5,22.8,50,2025-06-11 15:00:00+10:00,WIN,1.35128,2025-06-18 01:00:00+10:00,34.2
2025-06-20 03:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.34664,1.34342,1.34503,1.34764,1.34111,1.5,26.1,12,2025-06-18 15:00:00+10:00,LOSS,1.34764,2025-06-20 09:00:00+10:00,-26.1
2025-06-23 07:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34232,1.33868,1.3405,1.33768,1.34473,1.5,28.2,11,2025-06-19 11:00:00+10:00,WIN,1.34473,2025-06-23 17:00:00+10:00,42.3
2025-06-23 11:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.34317,1.33966,1.34142,1.34417,1.33728,1.5,27.5,1,2025-06-23 07:00:00+10:00,LOSS,1.34417,2025-06-23 15:00:00+10:00,-27.5
2025-06-30 15:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.3748,1.37199,1.3734,1.3758,1.36979,1.5,24.0,8,2025-06-27 15:00:00+10:00,WIN,1.36979,2025-06-30 17:00:00+10:00,36.1
2025-06-30 15:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.37527,1.37196,1.37362,1.37627,1.36963,1.5,26.5,8,2025-06-27 21:00:00+10:00,WIN,1.36963,2025-06-30 17:00:00+10:00,39.9
2025-07-01 17:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.38005,1.37639,1.37822,1.38105,1.37398,1.5,28.3,11418,2021-10-29 19:00:00+10:00,WIN,1.37398,2025-07-01 17:00:00+10:00,42.4
2025-07-09 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.36086,1.35789,1.35938,1.35689,1.3631,1.5,24.8,1,2025-07-09 19:00:00+10:00,LOSS,1.35689,2025-07-10 21:00:00+10:00,-24.9
2025-07-14 19:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.35045,1.34827,1.34936,1.35145,1.34622,1.5,20.9,4,2025-07-14 09:00:00+10:00,WIN,1.34622,2025-07-14 23:00:00+10:00,31.3
2025-07-17 01:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.34897,1.34557,1.34727,1.34997,1.34322,1.5,27.0,25,2025-07-14 17:00:00+10:00,WIN,1.34322,2025-07-17 01:00:00+10:00,40.5
2025-07-17 01:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.34938,1.34557,1.34748,1.35038,1.34312,1.5,29.0,25,2025-07-14 19:00:00+10:00,WIN,1.34312,2025-07-17 01:00:00+10:00,43.6
2025-07-17 09:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34106,1.33886,1.33996,1.33786,1.34311,1.5,21.0,4,2025-07-16 17:00:00+10:00,LOSS,1.33786,2025-07-17 15:00:00+10:00,-21.0
2025-07-17 09:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34121,1.33829,1.33975,1.33729,1.34344,1.5,24.6,4,2025-07-16 21:00:00+10:00,WIN,1.34344,2025-07-18 09:00:00+10:00,36.9
2025-07-24 01:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.35854,1.35655,1.35754,1.35954,1.35455,1.5,19.9,99,2025-07-11 07:00:00+10:00,WIN,1.35455,2025-07-24 17:00:00+10:00,29.9
2025-07-25 13:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.34997,1.34757,1.34877,1.34657,1.35207,1.5,22.0,31,2025-07-22 19:00:00+10:00,LOSS,1.34657,2025-07-25 17:00:00+10:00,-22.0
2025-07-29 19:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.33585,1.33452,1.33518,1.33685,1.33269,1.5,16.6,2,2025-07-29 11:00:00+10:00,WIN,1.33269,2025-07-29 21:00:00+10:00,24.9
2025-07-30 23:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.33139,1.32902,1.3302,1.32802,1.33348,1.5,21.8,628,2025-05-19 11:00:00+10:00,LOSS,1.32802,2025-07-30 23:00:00+10:00,-21.8
2025-08-07 21:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.3447,1.34174,1.34322,1.3457,1.3395,1.5,24.8,95,2025-07-28 07:00:00+10:00,WIN,1.3395,2025-08-07 21:00:00+10:00,37.2
2025-08-07 21:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.34384,1.34023,1.34204,1.34484,1.33783,1.5,28.0,94,2025-07-28 21:00:00+10:00,WIN,1.33783,2025-08-07 21:00:00+10:00,42.1
2025-08-08 21:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.3433,1.34033,1.34182,1.33933,1.34554,1.5,24.8,8,2025-08-08 03:00:00+10:00,WIN,1.34554,2025-08-09 03:00:00+10:00,37.2
2025-08-11 21:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.34311,1.33955,1.34133,1.33855,1.3455,1.5,27.8,20,2025-08-07 23:00:00+10:00,WIN,1.3455,2025-08-12 17:00:00+10:00,41.7
2025-08-11 21:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.34526,1.34175,1.3435,1.34075,1.34764,1.5,27.5,5,2025-08-08 21:00:00+10:00,LOSS,1.34075,2025-08-11 23:00:00+10:00,-27.5
2025-08-13 19:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35859,1.35711,1.35785,1.35959,1.35524,1.5,17.4,165,2025-07-24 07:00:00+10:00,WIN,1.35524,2025-08-14 21:00:00+10:00,26.1
2025-08-14 19:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.36132,1.35738,1.35935,1.36232,1.3549,1.5,29.7,299,2025-07-09 21:00:00+10:00,WIN,1.3549,2025-08-14 21:00:00+10:00,44.5
2025-08-19 03:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35157,1.34916,1.35036,1.34816,1.35367,1.5,22.1,41,2025-08-13 03:00:00+10:00,LOSS,1.34816,2025-08-20 03:00:00+10:00,-22.0
2025-08-19 13:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35139,1.34966,1.35053,1.35239,1.34773,1.5,18.6,1,2025-08-19 07:00:00+10:00,LOSS,1.35239,2025-08-19 19:00:00+10:00,-18.6
2025-08-20 11:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.34727,1.34524,1.34626,1.34424,1.34928,1.5,20.1,67,2025-08-12 19:00:00+10:00,WIN,1.34928,2025-08-20 15:00:00+10:00,30.2
2025-08-27 23:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.34657,1.34469,1.34563,1.34757,1.34272,1.5,19.4,3,2025-08-27 15:00:00+10:00,LOSS,1.34757,2025-08-28 01:00:00+10:00,-19.4
2025-08-28 09:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35209,1.349,1.35054,1.35309,1.34673,1.5,25.5,27,2025-08-25 21:00:00+10:00,LOSS,1.35309,2025-08-29 03:00:00+10:00,-25.5
2025-08-29 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35265,1.34985,1.35125,1.35365,1.34765,1.5,24.0,3,2025-08-28 19:00:00+10:00,WIN,1.34765,2025-08-29 23:00:00+10:00,36.0
2025-09-02 11:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35376,1.35231,1.35304,1.35131,1.35562,1.5,17.2,6,2025-09-01 19:00:00+10:00,LOSS,1.35131,2025-09-02 17:00:00+10:00,-17.3
2025-09-02 17:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34237,1.33925,1.34081,1.33825,1.34465,1.5,25.6,81,2025-08-22 13:00:00+10:00,LOSS,1.33825,2025-09-02 17:00:00+10:00,-25.6
2025-09-05 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35636,1.35455,1.35546,1.35736,1.3526,1.5,19.0,168,2025-08-15 19:00:00+10:00,WIN,1.3526,2025-09-05 23:00:00+10:00,28.6
2025-09-05 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35499,1.35222,1.3536,1.35599,1.35003,1.5,23.8,39,2025-09-01 23:00:00+10:00,WIN,1.35003,2025-09-08 07:00:00+10:00,35.7
2025-09-08 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35638,1.35467,1.35552,1.35738,1.35274,1.5,18.5,182,2025-08-18 07:00:00+10:00,WIN,1.35274,2025-09-09 03:00:00+10:00,27.8
2025-09-09 09:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35653,1.35494,1.35574,1.35753,1.35304,1.5,17.9,189,2025-08-18 13:00:00+10:00,LOSS,1.35753,2025-09-09 13:00:00+10:00,-17.9
2025-09-11 03:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35437,1.35208,1.35322,1.35108,1.35644,1.5,21.5,2,2025-09-10 15:00:00+10:00,LOSS,1.35108,2025-09-11 17:00:00+10:00,-21.4
2025-09-15 17:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.36134,1.35793,1.35964,1.36234,1.35558,1.5,27.0,562,2025-07-10 09:00:00+10:00,LOSS,1.36234,2025-09-16 13:00:00+10:00,-27.0
2025-09-18 15:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.36177,1.35845,1.36011,1.35745,1.3641,1.5,26.6,24,2025-09-15 23:00:00+10:00,WIN,1.3641,2025-09-18 17:00:00+10:00,39.9
2025-09-18 23:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.35627,1.35244,1.35436,1.35144,1.35873,1.5,29.1,39,2025-09-12 21:00:00+10:00,WIN,1.35873,2025-09-18 23:00:00+10:00,43.7
2025-09-23 07:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.35145,1.34922,1.35034,1.34822,1.35351,1.5,21.1,2,2025-09-22 23:00:00+10:00,WIN,1.35351,2025-09-23 23:00:00+10:00,31.7
2025-09-24 21:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34559,1.34169,1.34364,1.34069,1.34806,1.5,29.5,158,2025-09-04 23:00:00+10:00,LOSS,1.34069,2025-09-25 21:00:00+10:00,-29.5
2025-10-01 21:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.35284,1.35128,1.35206,1.35384,1.34939,1.5,17.8,63,2025-09-24 07:00:00+10:00,WIN,1.34939,2025-10-01 21:00:00+10:00,26.7
2025-10-01 21:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.35293,1.34971,1.35132,1.35393,1.3474,1.5,26.1,62,2025-09-23 21:00:00+10:00,WIN,1.3474,2025-10-01 21:00:00+10:00,39.2
2025-10-02 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34519,1.3416,1.3434,1.3406,1.34759,1.5,28.0,24,2025-09-29 23:00:00+10:00,LOSS,1.3406,2025-10-03 01:00:00+10:00,-28.0
2025-10-09 17:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.33665,1.33433,1.33549,1.33333,1.33873,1.5,21.6,106,2025-09-26 19:00:00+10:00,WIN,1.33873,2025-10-09 19:00:00+10:00,32.4
2025-10-10 01:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.33119,1.3281,1.32965,1.3271,1.33346,1.5,25.5,555,2025-08-06 17:00:00+10:00,LOSS,1.3271,2025-10-10 19:00:00+10:00,-25.5
2025-10-21 09:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.34296,1.34001,1.34148,1.34396,1.33777,1.5,24.7,2,2025-10-20 21:00:00+10:00,WIN,1.33777,2025-10-21 15:00:00+10:00,37.1
2025-10-24 21:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.3357,1.33293,1.33432,1.3367,1.33074,1.5,23.8,11,2025-10-23 15:00:00+10:00,WIN,1.33074,2025-10-24 21:00:00+10:00,35.8
2025-10-24 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.33333,1.33004,1.33168,1.32904,1.33565,1.5,26.4,1,2025-10-24 17:00:00+10:00,WIN,1.33565,2025-10-24 23:00:00+10:00,39.7
2025-10-28 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.32841,1.3258,1.3271,1.3248,1.33056,1.5,23.0,112,2025-10-14 19:00:00+10:00,LOSS,1.3248,2025-10-28 23:00:00+10:00,-23.0
2025-11-07 04:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.31476,1.31086,1.31281,1.31576,1.30838,1.5,29.5,29,2025-11-04 00:00:00+10:00,LOSS,1.31576,2025-11-08 00:00:00+10:00,-29.5
2025-11-11 22:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.31799,1.31463,1.31631,1.31899,1.31229,1.5,26.8,3,2025-11-11 02:00:00+10:00,WIN,1.31229,2025-11-12 18:00:00+10:00,40.2
2025-11-12 20:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.31279,1.30944,1.31112,1.30844,1.31513,1.5,26.7,34,2025-11-07 18:00:00+10:00,LOSS,1.30844,2025-11-13 00:00:00+10:00,-26.8
2025-11-12 22:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.31495,1.31304,1.314,1.31595,1.31106,1.5,19.5,2,2025-11-12 16:00:00+10:00,WIN,1.31106,2025-11-12 22:00:00+10:00,29.4
2025-11-13 00:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.3139,1.31104,1.31247,1.3149,1.30883,1.5,24.3,1,2025-11-12 20:00:00+10:00,WIN,1.30883,2025-11-13 00:00:00+10:00,36.4
2025-11-18 22:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.31642,1.31447,1.31544,1.31742,1.31248,1.5,19.7,1,2025-11-18 14:00:00+10:00,WIN,1.31248,2025-11-19 18:00:00+10:00,29.6
2025-11-19 16:00:00+10:00,SELL,Bear_BoS,mid,counter,with,1.31607,1.31336,1.31472,1.31707,1.31118,1.5,23.5,3,2025-11-18 22:00:00+10:00,WIN,1.31118,2025-11-19 20:00:00+10:00,35.4
2025-11-19 16:00:00+10:00,SELL,Bear_BoS,mid,counter,with,1.31572,1.31396,1.31484,1.31672,1.31202,1.5,18.8,3,2025-11-19 04:00:00+10:00,WIN,1.31202,2025-11-19 18:00:00+10:00,28.2
2025-11-21 02:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.30845,1.3063,1.30738,1.3053,1.31049,1.5,20.7,2,2025-11-20 20:00:00+10:00,LOSS,1.3053,2025-11-21 20:00:00+10:00,-20.8
2025-11-25 12:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.31117,1.30884,1.31,1.30784,1.31325,1.5,21.6,4,2025-11-24 16:00:00+10:00,WIN,1.31325,2025-11-25 18:00:00+10:00,32.5
2025-11-26 00:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.31809,1.31488,1.31648,1.31909,1.31258,1.5,26.0,55,2025-11-17 20:00:00+10:00,LOSS,1.31909,2025-11-26 00:00:00+10:00,-26.1
2025-11-26 22:00:00+10:00,BUY,Bull_BoS,mid,counter,with,1.31406,1.31094,1.3125,1.30994,1.31634,1.5,25.6,12,2025-11-25 20:00:00+10:00,WIN,1.31634,2025-11-26 22:00:00+10:00,38.4
2025-12-03 18:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.32908,1.32674,1.32791,1.33008,1.32466,1.5,21.7,301,2025-10-29 01:00:00+10:00,WIN,1.32466,2025-12-03 18:00:00+10:00,32.5
2025-12-03 22:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.33283,1.32997,1.3314,1.33383,1.32776,1.5,24.3,312,2025-10-28 19:00:00+10:00,LOSS,1.33383,2025-12-04 02:00:00+10:00,-24.3
2025-12-04 18:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.33673,1.33482,1.33578,1.33773,1.33284,1.5,19.5,324,2025-10-28 13:00:00+10:00,WIN,1.33284,2025-12-04 22:00:00+10:00,29.4
2025-12-09 04:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.33383,1.33135,1.33259,1.33483,1.32923,1.5,22.4,2,2025-12-08 10:00:00+10:00,LOSS,1.33483,2025-12-09 18:00:00+10:00,-22.4
2025-12-09 18:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.33555,1.33385,1.3347,1.33655,1.33192,1.5,18.5,12,2025-12-05 22:00:00+10:00,WIN,1.33192,2025-12-09 22:00:00+10:00,27.7
2025-12-11 00:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.33271,1.33075,1.33173,1.32975,1.3347,1.5,19.8,1,2025-12-10 18:00:00+10:00,WIN,1.3347,2025-12-11 02:00:00+10:00,29.7
2025-12-11 02:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.33558,1.3326,1.33409,1.33658,1.33036,1.5,24.9,13,2025-12-09 18:00:00+10:00,LOSS,1.33658,2025-12-11 04:00:00+10:00,-24.9
2025-12-11 04:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.33367,1.33151,1.33259,1.33051,1.33571,1.5,20.8,1,2025-12-11 00:00:00+10:00,WIN,1.33571,2025-12-11 04:00:00+10:00,31.2
2025-12-16 04:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.33744,1.33551,1.33648,1.33451,1.33942,1.5,19.6,5,2025-12-15 12:00:00+10:00,WIN,1.33942,2025-12-16 18:00:00+10:00,29.4
2025-12-19 22:00:00+10:00,BUY,Bull_BoS,mid,counter,with,1.33756,1.33406,1.33581,1.33306,1.33993,1.5,27.5,12,2025-12-18 18:00:00+10:00,WIN,1.33993,2025-12-22 12:00:00+10:00,41.2
2025-12-20 02:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.33877,1.3365,1.33764,1.33977,1.33443,1.5,21.3,1,2025-12-19 18:00:00+10:00,LOSS,1.33977,2025-12-22 10:00:00+10:00,-21.3
2025-12-26 16:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35005,1.3471,1.34858,1.3461,1.35229,1.5,24.7,14,2025-12-24 02:00:00+10:00,WIN,1.35229,2025-12-26 22:00:00+10:00,37.1
2025-12-26 22:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35283,1.35025,1.35154,1.35383,1.3481,1.5,22.9,3,2025-12-24 18:00:00+10:00,WIN,1.3481,2025-12-29 08:00:00+10:00,34.3
2025-12-30 08:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35104,1.34836,1.3497,1.34736,1.35321,1.5,23.4,1,2025-12-29 14:00:00+10:00,LOSS,1.34736,2025-12-31 00:00:00+10:00,-23.4
2025-12-30 22:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35008,1.34817,1.34912,1.34717,1.35206,1.5,19.5,8,2025-12-30 02:00:00+10:00,LOSS,1.34717,2025-12-31 00:00:00+10:00,-19.5
2025-12-31 00:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.34705,1.34537,1.34621,1.34437,1.34897,1.5,18.4,53,2025-12-23 04:00:00+10:00,LOSS,1.34437,2025-12-31 18:00:00+10:00,-18.4
2026-01-02 20:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34652,1.34253,1.34452,1.34153,1.34902,1.5,29.9,6,2025-12-31 18:00:00+10:00,WIN,1.34902,2026-01-03 00:00:00+10:00,45.0
2026-01-03 04:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.3469,1.34343,1.34516,1.34243,1.34927,1.5,27.3,2,2026-01-02 20:00:00+10:00,LOSS,1.34243,2026-01-05 12:00:00+10:00,-27.3
2026-01-08 22:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.3443,1.34141,1.34286,1.34041,1.34652,1.5,24.5,35,2026-01-05 12:00:00+10:00,LOSS,1.34041,2026-01-09 20:00:00+10:00,-24.5
2026-01-09 22:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.34471,1.3417,1.3432,1.34571,1.33945,1.5,25.0,2,2026-01-09 00:00:00+10:00,WIN,1.33945,2026-01-10 00:00:00+10:00,37.5
2026-01-09 22:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.3438,1.34242,1.34311,1.3448,1.34058,1.5,16.9,2,2026-01-09 12:00:00+10:00,LOSS,1.3448,2026-01-09 22:00:00+10:00,-16.9
2026-01-15 22:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.33943,1.33726,1.33834,1.33626,1.34147,1.5,20.8,196,2025-12-20 06:00:00+10:00,WIN,1.34147,2026-01-15 22:00:00+10:00,31.3
2026-01-20 12:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.34471,1.34296,1.34384,1.34571,1.34102,1.5,18.8,32,2026-01-15 06:00:00+10:00,LOSS,1.34571,2026-01-20 16:00:00+10:00,-18.7
2026-01-20 12:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.34471,1.34296,1.34384,1.34571,1.34102,1.5,18.8,32,2026-01-15 08:00:00+10:00,LOSS,1.34571,2026-01-20 16:00:00+10:00,-18.7
2026-01-20 14:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.34589,1.34337,1.34463,1.34689,1.34124,1.5,22.6,32,2026-01-14 18:00:00+10:00,LOSS,1.34689,2026-01-20 16:00:00+10:00,-22.6
2026-01-20 16:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.34853,1.34632,1.34742,1.34953,1.34427,1.5,21.1,56,2026-01-13 18:00:00+10:00,WIN,1.34427,2026-01-20 16:00:00+10:00,31.5
2026-01-22 00:00:00+10:00,SELL,Bear_BoS,mid,counter,with,1.34569,1.34316,1.34442,1.34669,1.34103,1.5,22.6,3,2026-01-21 10:00:00+10:00,WIN,1.34103,2026-01-22 04:00:00+10:00,33.9
2026-01-28 06:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.38524,1.38258,1.38391,1.38624,1.38042,1.5,23.3,13570,2021-09-16 07:00:00+10:00,LOSS,1.38624,2026-01-28 06:00:00+10:00,-23.3
2026-01-29 18:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.38352,1.37998,1.38175,1.37898,1.3859,1.5,27.7,3,2026-01-29 10:00:00+10:00,LOSS,1.37898,2026-01-29 20:00:00+10:00,-27.7
2026-02-02 14:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.36763,1.36446,1.36604,1.36346,1.36992,1.5,25.8,55,2026-01-26 16:00:00+10:00,WIN,1.36992,2026-02-02 18:00:00+10:00,38.8
2026-02-06 10:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.35571,1.35174,1.35372,1.35671,1.34925,1.5,29.9,1,2026-02-06 02:00:00+10:00,LOSS,1.35671,2026-02-06 14:00:00+10:00,-29.9
2026-02-09 22:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.36631,1.36421,1.36526,1.36731,1.36219,1.5,20.5,29,2026-02-05 04:00:00+10:00,LOSS,1.36731,2026-02-10 00:00:00+10:00,-20.5
2026-02-11 16:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.3693,1.3662,1.36775,1.3703,1.36393,1.5,25.5,7,2026-02-10 22:00:00+10:00,LOSS,1.3703,2026-02-11 20:00:00+10:00,-25.5
2026-02-14 00:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.36274,1.36006,1.3614,1.35906,1.36491,1.5,23.4,1,2026-02-13 20:00:00+10:00,WIN,1.36491,2026-02-14 02:00:00+10:00,35.1
2026-02-14 02:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.36676,1.36286,1.36481,1.36776,1.36038,1.5,29.5,6,2026-02-12 02:00:00+10:00,WIN,1.36038,2026-02-17 14:00:00+10:00,44.3
2026-02-16 22:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.36473,1.36105,1.36289,1.36005,1.36715,1.5,28.4,10,2026-02-14 00:00:00+10:00,LOSS,1.36005,2026-02-17 16:00:00+10:00,-28.4
2026-02-18 20:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.35977,1.3561,1.35794,1.36077,1.35368,1.5,28.3,11,2026-02-17 18:00:00+10:00,WIN,1.35368,2026-02-19 00:00:00+10:00,42.6
2026-02-21 00:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.35121,1.3485,1.34986,1.35221,1.34632,1.5,23.5,14,2026-02-19 16:00:00+10:00,WIN,1.34632,2026-02-21 00:00:00+10:00,35.4
2026-02-24 18:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.35086,1.34755,1.3492,1.35186,1.34522,1.5,26.5,1,2026-02-23 22:00:00+10:00,LOSS,1.35186,2026-02-25 00:00:00+10:00,-26.6
2026-02-25 06:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.35061,1.34839,1.3495,1.34739,1.35266,1.5,21.1,3,2026-02-24 20:00:00+10:00,WIN,1.35266,2026-02-25 16:00:00+10:00,31.6
2026-02-26 10:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.35793,1.35531,1.35662,1.35893,1.35316,1.5,23.1,65,2026-02-18 18:00:00+10:00,WIN,1.35316,2026-02-26 18:00:00+10:00,34.7
2026-02-27 00:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.35202,1.34878,1.3504,1.34778,1.35433,1.5,26.2,11,2026-02-25 06:00:00+10:00,WIN,1.35433,2026-02-27 00:00:00+10:00,39.3
